lc-chi-0,lc-chi-1,lc-chi-2,lc-chi-3,lc-Z-0,lc-Z-1,lc-Z-2,lc-Z-3,lc-I-0,lc-I-1,lc-I-2,lc-I-3,lc-T-0,lc-T-1,lc-T-2,lc-T-3,lc-S-0,lc-S-1,lc-S-2,lc-S-3,lc-alpha-0,lc-alpha-1,lc-alpha-2,lc-alpha-3,D_lc-chi-0,D_lc-chi-1,D_lc-chi-2,D_lc-chi-3,D_lc-Z-0,D_lc-Z-1,D_lc-Z-2,D_lc-Z-3,D_lc-I-0,D_lc-I-1,D_lc-I-2,D_lc-I-3,D_lc-T-0,D_lc-T-1,D_lc-T-2,D_lc-T-3,D_lc-S-0,D_lc-S-1,D_lc-S-2,D_lc-S-3,D_lc-alpha-0,D_lc-alpha-1,D_lc-alpha-2,D_lc-alpha-3,func-chi-0,func-chi-1,func-chi-2,func-chi-3,func-Z-0,func-Z-1,func-Z-2,func-Z-3,func-I-0,func-I-1,func-I-2,func-I-3,func-T-0,func-T-1,func-T-2,func-T-3,func-S-0,func-S-1,func-S-2,func-S-3,func-alpha-0,func-alpha-1,func-alpha-2,func-alpha-3,D_func-chi-0,D_func-chi-1,D_func-chi-2,D_func-chi-3,D_func-Z-0,D_func-Z-1,D_func-Z-2,D_func-Z-3,D_func-I-0,D_func-I-1,D_func-I-2,D_func-I-3,D_func-T-0,D_func-T-1,D_func-T-2,D_func-T-3,D_func-S-0,D_func-S-1,D_func-S-2,D_func-S-3,D_func-alpha-0,D_func-alpha-1,D_func-alpha-2,D_func-alpha-3,name
11.5456,9.519999999999998,21.524977777777774,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.200000000000001,-5.557135555555557,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777767,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666669,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.2,-5.557135555555556,-11.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777767,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777778,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.2,-5.557135555555556,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777767,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777778,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.2,-5.557135555555556,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.52,21.524977777777774,18.178666666666665,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.163333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.7455555555555562,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.200000000000001,-5.557135555555557,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777774,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.200000000000001,-5.557135555555557,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777774,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.200000000000001,-5.557135555555557,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777767,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666669,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.2,-5.557135555555556,-11.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777767,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666669,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.2,-5.557135555555556,-11.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777774,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.200000000000001,-5.557135555555557,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777774,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.200000000000001,-5.557135555555557,-11.966666666666669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
11.5456,9.519999999999998,21.524977777777767,18.17866666666666,62.333333333333336,52.0,110.44444444444444,99.33333333333333,1.0,1.1111111111111112,2.2222222222222223,2.111111111111111,1.3333333333333333,4.0,5.333333333333333,6.888888888888889,0.5361888888888887,0.6279777777777779,1.1633333333333333,1.191788888888889,31.053333333333335,71.81777777777776,104.19835866666668,134.34444444444443,0.0,0.9000000000000004,1.086666666666667,1.745555555555556,0.0,2.0,3.3333333333333335,3.888888888888889,0.0,0.0,0.0,0.0,0.0,-2.0,-1.7777777777777777,-3.6666666666666665,0.0,-0.040000000000000036,0.04444444444444441,-0.07777777777777785,0.0,-6.2,-5.557135555555556,-11.966666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ELERIY
